[2019-01-06 17:16:18][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 66 times，id: 601001.SH]
[2019-01-06 17:16:18][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 67 times，id: 601002.SH]
[2019-01-06 17:16:19][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 68 times，id: 601003.SH]
[2019-01-06 17:16:19][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 69 times，id: 601005.SH]
[2019-01-06 17:16:19][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 70 times，id: 601006.SH]
[2019-01-06 17:16:20][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 71 times，id: 601007.SH]
[2019-01-06 17:16:20][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 72 times，id: 601008.SH]
[2019-01-06 17:16:20][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 73 times，id: 601009.SH]
[2019-01-06 17:16:21][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 74 times，id: 601010.SH]
[2019-01-06 17:16:21][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 75 times，id: 601011.SH]
[2019-01-06 17:16:21][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 76 times，id: 601012.SH]
[2019-01-06 17:16:22][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 77 times，id: 601015.SH]
[2019-01-06 17:16:22][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 78 times，id: 601016.SH]
[2019-01-06 17:16:22][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 79 times，id: 601018.SH]
[2019-01-06 17:16:23][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 80 times，id: 601019.SH]
[2019-01-06 17:16:23][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 81 times，id: 601020.SH]
[2019-01-06 17:16:23][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 82 times，id: 601021.SH]
[2019-01-06 17:16:24][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 83 times，id: 601028.SH]
[2019-01-06 17:16:24][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 84 times，id: 601038.SH]
[2019-01-06 17:16:24][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 85 times，id: 601058.SH]
[2019-01-06 17:16:25][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 86 times，id: 601066.SH]
[2019-01-06 17:16:25][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 87 times，id: 601068.SH]
[2019-01-06 17:16:25][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 88 times，id: 601069.SH]
[2019-01-06 17:16:25][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 89 times，id: 601086.SH]
[2019-01-06 17:16:26][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 90 times，id: 601088.SH]
[2019-01-06 17:16:26][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 91 times，id: 601098.SH]
[2019-01-06 17:16:26][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 92 times，id: 601099.SH]
[2019-01-06 17:16:27][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 93 times，id: 601100.SH]
[2019-01-06 17:16:27][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 94 times，id: 601101.SH]
[2019-01-06 17:16:27][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 95 times，id: 601106.SH]
[2019-01-06 17:16:28][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 96 times，id: 601107.SH]
[2019-01-06 17:16:28][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 97 times，id: 601108.SH]
[2019-01-06 17:16:28][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 98 times，id: 601111.SH]
[2019-01-06 17:16:29][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 99 times，id: 601113.SH]
[2019-01-06 17:16:29][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 100 times，id: 601116.SH]
[2019-01-06 17:16:29][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 101 times，id: 601117.SH]
[2019-01-06 17:16:30][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 102 times，id: 601118.SH]
[2019-01-06 17:16:30][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 103 times，id: 601126.SH]
[2019-01-06 17:16:30][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 104 times，id: 601127.SH]
[2019-01-06 17:16:31][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 105 times，id: 601128.SH]
[2019-01-06 17:16:31][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 106 times，id: 601137.SH]
[2019-01-06 17:16:31][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 107 times，id: 601138.SH]
[2019-01-06 17:16:32][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 108 times，id: 601139.SH]
[2019-01-06 17:16:32][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 109 times，id: 601155.SH]
[2019-01-06 17:16:32][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 110 times，id: 601158.SH]
[2019-01-06 17:16:33][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 111 times，id: 601162.SH]
[2019-01-06 17:16:33][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 112 times，id: 601163.SH]
[2019-01-06 17:16:33][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 113 times，id: 601166.SH]
[2019-01-06 17:16:33][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 114 times，id: 601168.SH]
[2019-01-06 17:16:34][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 115 times，id: 601169.SH]
[2019-01-06 17:16:34][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 116 times，id: 601177.SH]
[2019-01-06 17:16:34][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 117 times，id: 601179.SH]
[2019-01-06 17:16:35][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 118 times，id: 601186.SH]
[2019-01-06 17:16:35][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 119 times，id: 601188.SH]
[2019-01-06 17:16:35][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 120 times，id: 601198.SH]
[2019-01-06 17:16:36][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 121 times，id: 601199.SH]
[2019-01-06 17:16:36][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 122 times，id: 601200.SH]
[2019-01-06 17:16:36][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 123 times，id: 601208.SH]
[2019-01-06 17:16:37][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 124 times，id: 601211.SH]
[2019-01-06 17:16:37][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 125 times，id: 601212.SH]
[2019-01-06 17:16:37][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 126 times，id: 601216.SH]
[2019-01-06 17:16:38][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 127 times，id: 601218.SH]
[2019-01-06 17:16:38][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 128 times，id: 601222.SH]
[2019-01-06 17:16:38][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 129 times，id: 601225.SH]
[2019-01-06 17:16:39][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 130 times，id: 601226.SH]
[2019-01-06 17:16:39][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 131 times，id: 601228.SH]
[2019-01-06 17:16:39][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 132 times，id: 601229.SH]
[2019-01-06 17:16:40][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 133 times，id: 601231.SH]
[2019-01-06 17:16:40][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 134 times，id: 601233.SH]
[2019-01-06 17:16:40][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 135 times，id: 601238.SH]
[2019-01-06 17:16:41][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 136 times，id: 601258.SH]
[2019-01-06 17:16:41][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 137 times，id: 601288.SH]
[2019-01-06 17:16:41][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 138 times，id: 601311.SH]
[2019-01-06 17:16:42][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 139 times，id: 601318.SH]
[2019-01-06 17:16:42][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 140 times，id: 601319.SH]
[2019-01-06 17:16:42][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 141 times，id: 601326.SH]
[2019-01-06 17:16:43][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 142 times，id: 601328.SH]
[2019-01-06 17:16:43][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 143 times，id: 601330.SH]
[2019-01-06 17:16:43][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 144 times，id: 601333.SH]
[2019-01-06 17:16:44][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 145 times，id: 601336.SH]
[2019-01-06 17:16:44][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 146 times，id: 601339.SH]
[2019-01-06 17:16:44][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 147 times，id: 601360.SH]
[2019-01-06 17:16:45][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 148 times，id: 601366.SH]
[2019-01-06 17:16:45][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 149 times，id: 601368.SH]
[2019-01-06 17:16:45][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 150 times，id: 601369.SH]
[2019-01-06 17:16:46][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 151 times，id: 601375.SH]
[2019-01-06 17:16:46][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 152 times，id: 601377.SH]
[2019-01-06 17:16:46][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 153 times，id: 601388.SH]
[2019-01-06 17:16:47][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 154 times，id: 601390.SH]
[2019-01-06 17:16:47][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 155 times，id: 601398.SH]
[2019-01-06 17:16:47][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 156 times，id: 601500.SH]
[2019-01-06 17:16:48][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 157 times，id: 601515.SH]
[2019-01-06 17:16:48][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 158 times，id: 601518.SH]
[2019-01-06 17:16:48][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 159 times，id: 601519.SH]
[2019-01-06 17:16:48][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 160 times，id: 601555.SH]
[2019-01-06 17:16:49][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 161 times，id: 601558.SH]
[2019-01-06 17:16:49][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 162 times，id: 601566.SH]
[2019-01-06 17:16:49][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 163 times，id: 601567.SH]
[2019-01-06 17:16:50][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 164 times，id: 601577.SH]
[2019-01-06 17:16:50][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 165 times，id: 601579.SH]
[2019-01-06 17:16:50][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 166 times，id: 601588.SH]
[2019-01-06 17:16:51][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 167 times，id: 601595.SH]
[2019-01-06 17:16:51][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 168 times，id: 601599.SH]
[2019-01-06 17:16:51][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 169 times，id: 601600.SH]
[2019-01-06 17:16:52][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 170 times，id: 601601.SH]
[2019-01-06 17:16:52][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 171 times，id: 601606.SH]
[2019-01-06 17:16:52][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 172 times，id: 601607.SH]
[2019-01-06 17:16:53][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 173 times，id: 601608.SH]
[2019-01-06 17:16:53][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 174 times，id: 601611.SH]
[2019-01-06 17:16:53][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 175 times，id: 601616.SH]
[2019-01-06 17:16:54][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 176 times，id: 601618.SH]
[2019-01-06 17:16:54][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 177 times，id: 601619.SH]
[2019-01-06 17:16:54][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 178 times，id: 601628.SH]
[2019-01-06 17:16:55][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 179 times，id: 601633.SH]
[2019-01-06 17:16:55][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 180 times，id: 601636.SH]
[2019-01-06 17:16:55][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 181 times，id: 601666.SH]
[2019-01-06 17:16:55][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 182 times，id: 601668.SH]
[2019-01-06 17:16:56][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 183 times，id: 601669.SH]
[2019-01-06 17:16:56][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 184 times，id: 601677.SH]
[2019-01-06 17:16:56][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 185 times，id: 601678.SH]
[2019-01-06 17:16:57][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 186 times，id: 601688.SH]
[2019-01-06 17:16:57][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 187 times，id: 601689.SH]
[2019-01-06 17:16:57][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 188 times，id: 601699.SH]
[2019-01-06 17:16:58][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 189 times，id: 601700.SH]
[2019-01-06 17:16:59][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 190 times，id: 601717.SH]
[2019-01-06 17:16:59][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 191 times，id: 601718.SH]
[2019-01-06 17:16:59][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 192 times，id: 601727.SH]
[2019-01-06 17:16:59][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 193 times，id: 601766.SH]
[2019-01-06 17:17:00][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 194 times，id: 601777.SH]
[2019-01-06 17:17:00][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 195 times，id: 601788.SH]
[2019-01-06 17:17:00][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 196 times，id: 601789.SH]
[2019-01-06 17:17:01][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 197 times，id: 601798.SH]
[2019-01-06 17:17:01][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 198 times，id: 601799.SH]
[2019-01-06 17:17:01][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 199 times，id: 601800.SH]
[2019-01-06 17:17:02][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 200 times，id: 601801.SH]
[2019-01-06 17:17:02][MainThread:7968][task_id:new_logger][tushare_data.py:39][INFO][Called 200 times More than 60 + 4 seconds...]
[2019-01-06 17:17:02][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 33 times，id: 601808.SH]
[2019-01-06 17:17:02][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 34 times，id: 601811.SH]
[2019-01-06 17:17:03][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 35 times，id: 601818.SH]
[2019-01-06 17:17:03][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 36 times，id: 601828.SH]
[2019-01-06 17:17:03][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 37 times，id: 601838.SH]
[2019-01-06 17:17:04][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 38 times，id: 601857.SH]
[2019-01-06 17:17:04][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 39 times，id: 601858.SH]
[2019-01-06 17:17:04][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 40 times，id: 601866.SH]
[2019-01-06 17:17:05][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 41 times，id: 601869.SH]
[2019-01-06 17:17:05][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 42 times，id: 601872.SH]
[2019-01-06 17:17:05][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 43 times，id: 601877.SH]
[2019-01-06 17:17:05][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 44 times，id: 601878.SH]
[2019-01-06 17:17:06][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 45 times，id: 601880.SH]
[2019-01-06 17:17:06][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 46 times，id: 601881.SH]
[2019-01-06 17:17:06][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 47 times，id: 601882.SH]
[2019-01-06 17:17:07][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 48 times，id: 601886.SH]
[2019-01-06 17:17:07][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 49 times，id: 601888.SH]
[2019-01-06 17:17:07][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 50 times，id: 601890.SH]
[2019-01-06 17:17:08][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 51 times，id: 601898.SH]
[2019-01-06 17:17:08][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 52 times，id: 601899.SH]
[2019-01-06 17:17:08][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 53 times，id: 601900.SH]
[2019-01-06 17:17:09][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 54 times，id: 601901.SH]
[2019-01-06 17:17:09][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 55 times，id: 601908.SH]
[2019-01-06 17:17:10][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 56 times，id: 601918.SH]
[2019-01-06 17:17:10][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 57 times，id: 601919.SH]
[2019-01-06 17:17:10][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 58 times，id: 601928.SH]
[2019-01-06 17:17:11][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 59 times，id: 601929.SH]
[2019-01-06 17:17:11][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 60 times，id: 601933.SH]
[2019-01-06 17:17:11][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 61 times，id: 601939.SH]
[2019-01-06 17:17:12][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 62 times，id: 601949.SH]
[2019-01-06 17:17:12][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 63 times，id: 601952.SH]
[2019-01-06 17:17:12][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 64 times，id: 601958.SH]
[2019-01-06 17:17:13][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 65 times，id: 601965.SH]
[2019-01-06 17:17:13][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 66 times，id: 601966.SH]
[2019-01-06 17:17:13][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 67 times，id: 601968.SH]
[2019-01-06 17:17:14][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 68 times，id: 601969.SH]
[2019-01-06 17:17:14][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 69 times，id: 601985.SH]
[2019-01-06 17:17:14][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 70 times，id: 601988.SH]
[2019-01-06 17:17:15][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 71 times，id: 601989.SH]
[2019-01-06 17:17:15][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 72 times，id: 601990.SH]
[2019-01-06 17:17:15][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 73 times，id: 601991.SH]
[2019-01-06 17:17:16][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 74 times，id: 601992.SH]
[2019-01-06 17:17:16][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 75 times，id: 601996.SH]
[2019-01-06 17:17:16][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 76 times，id: 601997.SH]
[2019-01-06 17:17:17][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 77 times，id: 601998.SH]
[2019-01-06 17:17:17][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 78 times，id: 601999.SH]
[2019-01-06 17:17:17][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 79 times，id: 603000.SH]
[2019-01-06 17:17:18][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 80 times，id: 603001.SH]
[2019-01-06 17:17:18][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 81 times，id: 603002.SH]
[2019-01-06 17:17:18][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 82 times，id: 603003.SH]
[2019-01-06 17:17:19][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 83 times，id: 603005.SH]
[2019-01-06 17:17:19][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 84 times，id: 603006.SH]
[2019-01-06 17:17:19][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 85 times，id: 603007.SH]
[2019-01-06 17:17:20][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 86 times，id: 603008.SH]
[2019-01-06 17:17:20][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 87 times，id: 603009.SH]
[2019-01-06 17:17:20][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 88 times，id: 603010.SH]
[2019-01-06 17:17:21][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 89 times，id: 603011.SH]
[2019-01-06 17:17:21][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 90 times，id: 603012.SH]
[2019-01-06 17:17:21][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 91 times，id: 603013.SH]
[2019-01-06 17:17:22][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 92 times，id: 603015.SH]
[2019-01-06 17:17:22][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 93 times，id: 603016.SH]
[2019-01-06 17:17:22][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 94 times，id: 603017.SH]
[2019-01-06 17:17:22][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 95 times，id: 603018.SH]
[2019-01-06 17:17:23][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 96 times，id: 603019.SH]
[2019-01-06 17:17:23][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 97 times，id: 603020.SH]
[2019-01-06 17:17:23][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 98 times，id: 603021.SH]
[2019-01-06 17:17:24][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 99 times，id: 603022.SH]
[2019-01-06 17:17:24][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 100 times，id: 603023.SH]
[2019-01-06 17:17:24][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 101 times，id: 603025.SH]
[2019-01-06 17:17:25][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 102 times，id: 603026.SH]
[2019-01-06 17:17:25][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 103 times，id: 603027.SH]
[2019-01-06 17:17:25][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 104 times，id: 603028.SH]
[2019-01-06 17:17:26][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 105 times，id: 603029.SH]
[2019-01-06 17:17:26][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 106 times，id: 603030.SH]
[2019-01-06 17:17:26][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 107 times，id: 603031.SH]
[2019-01-06 17:17:27][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 108 times，id: 603032.SH]
[2019-01-06 17:17:27][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 109 times，id: 603033.SH]
[2019-01-06 17:17:27][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 110 times，id: 603035.SH]
[2019-01-06 17:17:28][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 111 times，id: 603036.SH]
[2019-01-06 17:17:28][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 112 times，id: 603037.SH]
[2019-01-06 17:17:28][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 113 times，id: 603038.SH]
[2019-01-06 17:17:29][MainThread:7968][task_id:new_logger][tushare_data.py:26][INFO][tushare called 114 times，id: 603039.SH]
